relName,className,version,filePath,bug,type
src\java\org\apache\commons\configuration\beanutils\CombinedBeanDeclaration.java,org.apache.commons.configuration2.beanutils.CombinedBeanDeclaration,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\beanutils\CombinedBeanDeclaration.java,0.0,NON
src\java\org\apache\commons\configuration\builder\combined\MultiWrapDynaBean.java,org.apache.commons.configuration2.builder.combined.MultiWrapDynaBean,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\builder\combined\MultiWrapDynaBean.java,0.0,NON
src\java\org\apache\commons\configuration\BaseConfigurationXMLReader.java,org.apache.commons.configuration2.BaseConfigurationXMLReader,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\BaseConfigurationXMLReader.java,0.0,NON
src\java\org\apache\commons\configuration\YAMLConfiguration.java,org.apache.commons.configuration2.YAMLConfiguration,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\YAMLConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\builder\combined\ReloadingCombinedConfigurationBuilder.java,org.apache.commons.configuration2.builder.combined.ReloadingCombinedConfigurationBuilder,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\builder\combined\ReloadingCombinedConfigurationBuilder.java,1.0,NON
src\java\org\apache\commons\configuration\tree\OverrideCombiner.java,org.apache.commons.configuration2.tree.OverrideCombiner,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\tree\OverrideCombiner.java,0.0,NON
src\java\org\apache\commons\configuration\builder\combined\CombinedConfigurationBuilderProvider.java,org.apache.commons.configuration2.builder.combined.CombinedConfigurationBuilderProvider,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\builder\combined\CombinedConfigurationBuilderProvider.java,0.0,NON
src\java\org\apache\commons\configuration\web\ServletContextConfiguration.java,org.apache.commons.configuration2.web.ServletContextConfiguration,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\web\ServletContextConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\beanutils\XMLBeanDeclaration.java,org.apache.commons.configuration2.beanutils.XMLBeanDeclaration,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\beanutils\XMLBeanDeclaration.java,0.0,NON
src\java\org\apache\commons\configuration\tree\NodeHandlerDecorator.java,org.apache.commons.configuration2.tree.NodeHandlerDecorator,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\tree\NodeHandlerDecorator.java,0.0,NON
src\java\org\apache\commons\configuration\SystemConfiguration.java,org.apache.commons.configuration2.SystemConfiguration,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\SystemConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\io\AbsoluteNameLocationStrategy.java,org.apache.commons.configuration2.io.AbsoluteNameLocationStrategy,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\io\AbsoluteNameLocationStrategy.java,0.0,NON
src\java\org\apache\commons\configuration\builder\combined\FileExtensionConfigurationBuilderProvider.java,org.apache.commons.configuration2.builder.combined.FileExtensionConfigurationBuilderProvider,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\builder\combined\FileExtensionConfigurationBuilderProvider.java,0.0,NON
src\java\org\apache\commons\configuration\tree\xpath\XPathContextFactory.java,org.apache.commons.configuration2.tree.xpath.XPathContextFactory,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\tree\xpath\XPathContextFactory.java,0.0,NON
src\java\org\apache\commons\configuration\reloading\VFSFileHandlerReloadingDetector.java,org.apache.commons.configuration2.reloading.VFSFileHandlerReloadingDetector,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\reloading\VFSFileHandlerReloadingDetector.java,0.0,NON
src\java\org\apache\commons\configuration\io\FileUtils.java,org.apache.commons.configuration2.io.FileUtils,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\io\FileUtils.java,0.0,NON
src\java\org\apache\commons\configuration\builder\combined\ReloadingMultiFileConfigurationBuilder.java,org.apache.commons.configuration2.builder.combined.ReloadingMultiFileConfigurationBuilder,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\builder\combined\ReloadingMultiFileConfigurationBuilder.java,0.0,NON
src\java\org\apache\commons\configuration\PrefixedKeysIterator.java,org.apache.commons.configuration2.PrefixedKeysIterator,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\PrefixedKeysIterator.java,0.0,NON
src\java\org\apache\commons\configuration\interpol\ExprLookup.java,org.apache.commons.configuration2.interpol.ExprLookup,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\interpol\ExprLookup.java,1.0,NON
src\java\org\apache\commons\configuration\JSONConfiguration.java,org.apache.commons.configuration2.JSONConfiguration,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\JSONConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\tree\ModelTransaction.java,org.apache.commons.configuration2.tree.ModelTransaction,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\tree\ModelTransaction.java,0.0,NON
src\java\org\apache\commons\configuration\interpol\EnvironmentLookup.java,org.apache.commons.configuration2.interpol.EnvironmentLookup,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\interpol\EnvironmentLookup.java,0.0,NON
src\java\org\apache\commons\configuration\builder\BuilderParameters.java,org.apache.commons.configuration2.builder.BuilderParameters,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\builder\BuilderParameters.java,0.0,NON
src\java\org\apache\commons\configuration\builder\ConfigurationBuilder.java,org.apache.commons.configuration2.builder.ConfigurationBuilder,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\builder\ConfigurationBuilder.java,0.0,NON
src\java\org\apache\commons\configuration\builder\DefaultParametersHandler.java,org.apache.commons.configuration2.builder.DefaultParametersHandler,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\builder\DefaultParametersHandler.java,0.0,NON
src\java\org\apache\commons\configuration\builder\fluent\FileBasedBuilderParameters.java,org.apache.commons.configuration2.builder.fluent.FileBasedBuilderParameters,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\builder\fluent\FileBasedBuilderParameters.java,0.0,NON
src\java\org\apache\commons\configuration\builder\combined\ConfigurationBuilderProvider.java,org.apache.commons.configuration2.builder.combined.ConfigurationBuilderProvider,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\builder\combined\ConfigurationBuilderProvider.java,0.0,NON
src\java\org\apache\commons\configuration\builder\JndiBuilderProperties.java,org.apache.commons.configuration2.builder.JndiBuilderProperties,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\builder\JndiBuilderProperties.java,0.0,NON
src\java\org\apache\commons\configuration\Configuration.java,org.apache.commons.configuration2.Configuration,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\Configuration.java,0.0,NON
src\java\org\apache\commons\configuration\FileBasedConfiguration.java,org.apache.commons.configuration2.FileBasedConfiguration,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\FileBasedConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\builder\fluent\PropertiesBuilderParameters.java,org.apache.commons.configuration2.builder.fluent.PropertiesBuilderParameters,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\builder\fluent\PropertiesBuilderParameters.java,0.0,NON
src\java\org\apache\commons\configuration\builder\FileBasedBuilderProperties.java,org.apache.commons.configuration2.builder.FileBasedBuilderProperties,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\builder\FileBasedBuilderProperties.java,0.0,NON
src\java\org\apache\commons\configuration\builder\BasicBuilderProperties.java,org.apache.commons.configuration2.builder.BasicBuilderProperties,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\builder\BasicBuilderProperties.java,0.0,NON
src\java\org\apache\commons\configuration\HierarchicalConfiguration.java,org.apache.commons.configuration2.HierarchicalConfiguration,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\HierarchicalConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\tree\NodeHandler.java,org.apache.commons.configuration2.tree.NodeHandler,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\tree\NodeHandler.java,0.0,NON
src\java\org\apache\commons\configuration\ImmutableHierarchicalConfiguration.java,org.apache.commons.configuration2.ImmutableHierarchicalConfiguration,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\ImmutableHierarchicalConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\ImmutableConfiguration.java,org.apache.commons.configuration2.ImmutableConfiguration,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\ImmutableConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\tree\NodeModelSupport.java,org.apache.commons.configuration2.tree.NodeModelSupport,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\tree\NodeModelSupport.java,0.0,NON
src\java\org\apache\commons\configuration\tree\NodeModel.java,org.apache.commons.configuration2.tree.NodeModel,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\tree\NodeModel.java,0.0,NON
src\java\org\apache\commons\configuration\tree\ExpressionEngine.java,org.apache.commons.configuration2.tree.ExpressionEngine,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\tree\ExpressionEngine.java,0.0,NON
src\java\org\apache\commons\configuration\io\InputStreamSupport.java,org.apache.commons.configuration2.io.InputStreamSupport,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\io\InputStreamSupport.java,0.0,NON
src\java\org\apache\commons\configuration\io\FileLocationStrategy.java,org.apache.commons.configuration2.io.FileLocationStrategy,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\io\FileLocationStrategy.java,0.0,NON
src\java\org\apache\commons\configuration\io\FileOptionsProvider.java,org.apache.commons.configuration2.io.FileOptionsProvider,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\io\FileOptionsProvider.java,0.0,NON
src\java\org\apache\commons\configuration\builder\ReloadingDetectorFactory.java,org.apache.commons.configuration2.builder.ReloadingDetectorFactory,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\builder\ReloadingDetectorFactory.java,0.0,NON
src\java\org\apache\commons\configuration\reloading\ReloadingDetector.java,org.apache.commons.configuration2.reloading.ReloadingDetector,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\reloading\ReloadingDetector.java,0.0,NON
src\java\org\apache\commons\configuration\interpol\Lookup.java,org.apache.commons.configuration2.interpol.Lookup,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\interpol\Lookup.java,0.0,NON
src\java\org\apache\commons\configuration\convert\ConversionHandler.java,org.apache.commons.configuration2.convert.ConversionHandler,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\convert\ConversionHandler.java,0.0,NON
src\java\org\apache\commons\configuration\beanutils\BeanFactory.java,org.apache.commons.configuration2.beanutils.BeanFactory,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\beanutils\BeanFactory.java,0.0,NON
src\java\org\apache\commons\configuration\beanutils\BeanDeclaration.java,org.apache.commons.configuration2.beanutils.BeanDeclaration,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\beanutils\BeanDeclaration.java,0.0,NON
src\java\org\apache\commons\configuration\beanutils\BeanCreationContext.java,org.apache.commons.configuration2.beanutils.BeanCreationContext,v2.2,RELATIVE:\commons-configuration\commons-configuration-2.2\src\main\java\org\apache\commons\configuration2\beanutils\BeanCreationContext.java,0.0,NON
