relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA.,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
math/src/main/java/org/apache/mahout/math/DenseVector.java,1.4642857142857097,4,5.00387568292078,5.29537011520568,19,0.7783748113465491,41,4.78571428571429,3,1,0,28,28,71,28,2,26,22,231,148,1,0,1,9,9,0,19,43,9,1,0,0,1,0.364173789173789,0.126760563380282,2,2,0,9,0,0,45,22,23,1,0.004329004329004329,NON
math/src/main/java/org/apache/mahout/math/DiagonalMatrix.java,1.3529411764705903,3,4.2318389012514,4.85640742113106,13,0.680931582517072,23,4.23529411764706,7,1,1,16,17,61,17,0,17,22,87,56,1,0,1,4,4,0,13,44,4,1,0,0,1,0.5158730158730159,0.0655737704918033,0,0,0,5,0,0,23,8,15,1,0.011494252873563218,NON
math/src/main/java/org/apache/mahout/math/FileBasedMatrix.java,1.45454545454545,3,4.75262551608969,5.633644163588491,8,0.7820295697311479,16,5.81818181818182,8,2,1,10,11,58,11,1,10,20,75,51,1,0,1,1,1,0,10,47,1,1,0,0,1,0.49179292929292895,0.0172413793103448,0,0,0,4,1,1,7,3,4,1,0.013333333333333334,NON
math/src/main/java/org/apache/mahout/math/FileBasedSparseBinaryMatrix.java,2.0,6,5.48628867836487,6.126044876246799,9,1.77951304200522,24,9.83333333333333,11,5,2,10,12,58,12,1,11,21,263,171,1,0,1,2,2,0,10,46,2,1,0,0,1,0.4987373737373739,0.0344827586206897,0,0,0,4,1,1,14,6,8,1,0.0038022813688212928,NON
math/src/main/java/org/apache/mahout/math/FunctionalMatrixView.java,1.125,2,4.05198670700809,4.02323142879762,7,0.33071891388307395,9,3.625,8,2,0,8,8,56,8,0,8,18,39,23,1,0,1,0,0,0,8,48,0,1,0,0,1,0.148148148148148,0.0,0,0,0,4,0,0,9,3,6,1,0.02564102564102564,NON
math/src/main/java/org/apache/mahout/math/IndexException.java,1.0,1,1.92192809488736,1.5219280948873601,1,0.0,1,3.0,0,0,0,1,1,1,1,0,1,2,5,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,0,0,0,0,0,0,1,0.2,NON
math/src/main/java/org/apache/mahout/math/Matrices.java,1.0,1,3.66340937708853,5.09726352109501,9,0.0,9,7.33333333333333,1,1,9,0,9,9,9,0,9,20,69,39,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,7,0,0,14,0,14,1,0.014492753623188406,NON
math/src/main/java/org/apache/mahout/math/MatrixSlice.java,1.0,1,2.44643934467102,2.28415912785142,3,0.0,3,3.3333333333333304,2,1,0,3,3,59,3,0,3,2,13,9,1,0,1,0,0,0,3,56,0,1,0,0,1,0.125,0.0,0,0,0,0,0,0,3,3,0,1,0.07692307692307693,NON
math/src/main/java/org/apache/mahout/math/MatrixVectorView.java,1.29411764705882,3,4.512805594666731,5.03791605559176,14,0.665512264646162,22,5.882352941176469,8,6,1,16,17,66,17,2,15,22,122,79,1,0,1,3,3,0,14,49,3,1,0,0,1,0.17478632478632503,0.0454545454545455,1,1,0,5,0,0,17,6,11,1,0.00819672131147541,NON
math/src/main/java/org/apache/mahout/math/MatrixView.java,2.1666666666666696,5,4.06431746491608,4.58234228415636,6,1.4624940645653501,26,7.66666666666667,8,2,0,12,12,56,12,0,12,18,107,71,1,0,1,4,4,0,8,44,4,1,0,0,1,0.509259259259259,0.0714285714285714,1,1,0,4,0,0,71,27,44,1,0.009345794392523364,NON
math/src/main/java/org/apache/mahout/math/MurmurHash.java,1.57142857142857,3,3.04584164088517,4.27452799477769,5,0.903507902905251,11,9.428571428571429,0,0,6,1,7,7,7,1,6,16,68,56,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.014705882352941176,NON
math/src/main/java/org/apache/mahout/math/MurmurHash3.java,3.0,5,2.52164063634332,3.05782353251804,1,2.0,6,18.5,0,0,1,1,2,2,2,1,1,4,39,33,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.02564102564102564,NON
math/src/main/java/org/apache/mahout/math/NamedVector.java,1.01754385964912,2,4.85935404223367,5.37592813802173,56,0.131286224097331,58,3.1052631578947403,2,2,0,57,57,57,57,0,57,41,235,122,0,1,0,0,0,0,57,0,0,0,1,1,0,0.0,0.0,0,0,0,5,1,1,0,0,0,1,0.00425531914893617,NON
math/src/main/java/org/apache/mahout/math/OldQRDecomposition.java,4.16666666666667,8,3.67639063257963,5.0553996648082,1,2.11476292340825,25,15.5,4,4,0,6,6,6,6,0,6,2,104,97,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,13,0,13,1,0.009615384615384616,NON
math/src/main/java/org/apache/mahout/math/OrderedIntDoubleMapping.java,2.2272727272727297,6,4.87369599595499,5.05313705838358,11,1.62177843408284,49,8.81818181818182,5,5,0,22,22,22,22,4,18,24,206,161,0,0,0,0,0,0,22,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.0048543689320388345,NON
math/src/main/java/org/apache/mahout/math/OrthonormalityVerifier.java,3.0,5,2.52164063634332,4.19823553334031,1,2.0,6,9.0,0,0,1,1,2,2,2,1,1,1,20,17,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,3,0,3,1,0.05,NON
math/src/main/java/org/apache/mahout/math/PermutedVectorView.java,1.1875,2,4.34993543384044,4.98453865012102,13,0.39031237489990006,19,7.0,5,3,1,15,16,65,16,2,14,12,130,76,1,0,1,3,3,0,13,49,3,1,0,0,1,0.173992673992674,0.0461538461538462,0,0,0,4,0,0,14,2,12,1,0.007692307692307693,NON
math/src/main/java/org/apache/mahout/math/PersistentObject.java,1.5,2,2.94770277922009,2.52164063634332,1,0.5,3,4.5,0,0,0,2,2,2,2,1,1,1,12,6,0,3,0,0,0,0,2,0,0,0,2,6,0,0.0,0.0,3,0,3,0,0,0,0,0,0,1,0.08333333333333333,NON
math/src/main/java/org/apache/mahout/math/PivotedMatrix.java,1.18518518518519,2,4.96077789136059,5.140445193660231,22,0.38844772154449997,32,4.2592592592592595,11,5,3,24,27,71,27,3,24,35,133,93,1,0,1,4,4,0,23,44,4,1,0,0,1,0.5208333333333329,0.0563380281690141,1,1,0,4,0,0,35,9,26,1,0.007518796992481203,NON
math/src/main/java/org/apache/mahout/math/QRDecomposition.java,2.8333333333333304,9,3.61945760317046,5.625495084646469,4,2.96741563579414,17,12.0,5,5,0,6,6,6,6,0,6,2,84,66,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,5,0,0,11,0,11,1,0.011904761904761904,NON
math/src/main/java/org/apache/mahout/math/RandomAccessSparseVector.java,1.26086956521739,3,5.03240269115075,5.249371863494099,18,0.528935872199845,29,3.91304347826087,4,2,0,23,23,69,23,2,21,17,189,113,1,0,1,6,6,0,17,46,6,1,0,0,1,0.36253561253561295,0.0869565217391304,1,1,0,8,1,1,27,16,11,1,0.005291005291005291,NON
math/src/main/java/org/apache/mahout/math/RandomTrinaryMatrix.java,1.1,2,4.48346738652004,4.8887041012414505,9,0.3,11,4.0,13,7,0,10,10,56,10,0,10,19,57,36,1,0,1,2,2,0,8,46,2,1,0,0,1,0.49537037037037,0.0357142857142857,0,0,0,4,1,1,18,5,13,1,0.017543859649122806,NON
math/src/main/java/org/apache/mahout/math/SequentialAccessSparseVector.java,1.25,3,5.277770154849059,5.30791876056425,20,0.5951190357119039,30,4.04166666666667,3,1,0,24,24,71,24,3,21,18,235,144,1,0,1,5,5,0,19,47,5,1,0,0,1,0.32371794871794896,0.0704225352112676,1,1,0,9,1,1,55,18,37,1,0.00425531914893617,NON
math/src/main/java/org/apache/mahout/math/SingularValueDecomposition.java,12.1,94,4.3886830477332,5.00393157206456,3,27.3548898736588,121,46.7,6,6,0,10,10,10,10,0,10,8,476,441,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,35,0,35,1,0.0021008403361344537,NON
math/src/main/java/org/apache/mahout/math/Sorting.java,5.74626865671642,20,5.08663949452649,5.467117289884619,26,5.6392634312671195,385,24.537313432835802,9,9,66,1,67,67,67,37,30,287,1698,1339,0,0,0,0,0,0,67,0,0,0,0,0,0,0.0,0.0,0,0,0,3,7,7,21,0,21,1,0.0005889281507656066,NON
math/src/main/java/org/apache/mahout/math/SparseColumnMatrix.java,2.28571428571429,5,4.17871418774667,4.807551590514049,3,1.0973065354098002,32,7.21428571428571,7,1,0,14,14,57,14,0,14,19,116,84,1,0,1,5,5,0,9,43,5,1,0,0,1,0.518055555555556,0.087719298245614,1,1,0,6,0,0,69,28,41,1,0.008620689655172414,NON
math/src/main/java/org/apache/mahout/math/SparseMatrix.java,2.3846153846153797,6,4.42866287783863,5.280841155069781,4,1.49555554578643,31,9.153846153846152,7,1,0,13,13,57,13,0,13,19,133,92,1,0,1,4,4,0,9,44,4,1,0,0,1,0.5111111111111111,0.0701754385964912,1,1,0,5,0,0,68,31,37,1,0.007518796992481203,NON
math/src/main/java/org/apache/mahout/math/SparseRowMatrix.java,2.3333333333333304,5,4.28929992852762,4.87880052425476,5,1.3498971154211101,35,7.06666666666667,8,2,0,15,15,59,15,0,15,27,121,83,1,0,1,4,4,0,11,44,4,1,0,0,1,0.513888888888889,0.0677966101694915,1,1,0,7,0,0,64,21,43,1,0.008264462809917356,NON
math/src/main/java/org/apache/mahout/math/UpperTriangular.java,1.75,5,4.53903482953697,5.223053599371769,11,1.29903810567666,28,5.0625,8,2,1,15,16,62,16,2,14,23,93,64,1,1,1,4,2,2,14,46,2,1,1,1,1,0.502777777777778,0.032258064516129,0,0,0,5,0,0,23,10,13,1,0.010752688172043012,NON
math/src/main/java/org/apache/mahout/math/VectorBinaryAggregate.java,1.0,4,5.0780307200062005,3.88749639749539,4,1.54919333848297,5,4.2,1,1,2,3,5,5,5,0,5,20,363,229,0,1,0,27,0,27,5,0,0,0,9,9,0,0.0,0.0,0,0,0,11,1,1,0,0,0,1,0.0027548209366391185,NON
math/src/main/java/org/apache/mahout/math/VectorBinaryAssign.java,1.0,4,4.993226571063941,3.8006695788008202,4,1.54919333848297,5,4.0,1,1,2,3,5,5,5,0,5,15,476,298,0,1,0,48,0,48,5,0,0,0,16,16,0,0.0,0.0,0,0,0,18,1,1,0,0,0,1,0.0021008403361344537,NON
math/src/main/java/org/apache/mahout/math/VectorView.java,1.25,3,4.95793826178558,4.8810992868611605,16,0.53619026473818,25,4.3,4,2,0,20,20,66,20,2,18,13,159,102,1,0,1,6,6,0,14,46,6,1,0,0,1,0.360683760683761,0.0909090909090909,1,1,0,5,0,0,31,17,14,1,0.006289308176100629,NON
math/src/main/java/org/apache/mahout/math/WeightedVector.java,1.0,1,3.77956923539635,3.55400866430233,12,0.0,12,3.75,4,3,2,10,12,66,12,1,11,15,53,37,1,1,1,4,2,2,10,54,2,1,2,2,1,0.496753246753247,0.0303030303030303,1,1,0,0,0,0,9,9,0,1,0.018867924528301886,NON
math/src/main/java/org/apache/mahout/math/WeightedVectorComparator.java,6.0,6,3.02716911844062,4.11312915036159,0,0.0,6,22.0,1,1,0,1,1,1,1,0,1,2,26,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,7,0,7,1,0.038461538461538464,NON
math/src/main/java/org/apache/mahout/math/als/AlternatingLeastSquaresSolver.java,2.0,4,3.79143651356762,5.27966892749039,3,1.0690449676496998,14,9.0,0,0,6,1,7,7,7,3,4,15,65,60,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,13,0,13,1,0.015384615384615385,NON
math/src/main/java/org/apache/mahout/math/als/ImplicitFeedbackAlternatingLeastSquaresSolver.java,2.25,5,3.9720439833882097,5.52734512810817,4,1.6393596310754999,18,8.75,5,5,1,7,8,8,8,5,3,12,77,70,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,7,0,0,15,0,15,1,0.012987012987012988,NON
math/src/main/java/org/apache/mahout/math/decomposer/AsyncEigenVerifier.java,1.5,3,3.9909797675637697,4.11317273611433,3,0.8660254037844392,6,5.5,4,4,0,4,4,4,4,1,3,4,47,33,1,0,1,1,1,0,3,0,1,1,0,0,1,0.791666666666667,0.25,0,0,0,4,2,2,12,3,9,1,0.02127659574468085,NON
math/src/main/java/org/apache/mahout/math/decomposer/EigenStatus.java,1.0,1,2.96866578191776,2.6226831892554903,6,0.0,6,3.3333333333333304,3,3,0,6,6,6,6,0,6,6,25,18,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0.04,NON
math/src/main/java/org/apache/mahout/math/decomposer/SimpleEigenVerifier.java,2.0,2,3.1699250014423104,3.62200051688315,0,0.0,2,15.0,0,0,0,1,1,1,1,0,1,2,18,13,0,1,0,1,0,1,1,0,0,0,1,1,0,0.0,0.0,0,0,0,3,0,0,4,0,4,1,0.05555555555555555,NON
math/src/main/java/org/apache/mahout/math/decomposer/hebbian/HebbianSolver.java,2.5,8,4.687535209236151,6.21736140874527,6,2.37697286480094,25,14.5,8,8,1,9,10,10,10,3,7,21,155,119,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,14,2,2,47,0,47,1,0.0064516129032258064,NON
math/src/main/java/org/apache/mahout/math/decomposer/hebbian/HebbianUpdater.java,3.0,5,3.1699250014423104,4.582148624071441,1,2.0,6,20.5,0,0,1,1,2,2,2,1,1,6,44,25,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,34,0,34,1,0.022727272727272728,NON
math/src/main/java/org/apache/mahout/math/decomposer/hebbian/TrainingState.java,1.0434782608695699,2,4.985955704249879,5.0940390331159,22,0.203931119992323,24,3.4782608695652204,10,10,0,23,23,23,23,0,23,12,92,67,0,0,0,0,0,0,23,0,0,0,0,0,0,0.0,0.0,0,0,0,4,2,1,4,0,4,1,0.010869565217391304,NON
math/src/main/java/org/apache/mahout/math/decomposer/lanczos/LanczosSolver.java,2.85714285714286,11,4.71459936760095,5.83000700162535,4,3.3986792152486602,20,15.285714285714299,4,4,3,4,7,7,7,5,2,11,126,101,0,1,0,0,0,0,7,0,0,0,1,1,0,0.0,0.0,0,0,0,8,3,2,45,0,45,1,0.007936507936507936,NON
math/src/main/java/org/apache/mahout/math/decomposer/lanczos/LanczosState.java,1.0,1,4.76198735003625,4.87525233388015,15,0.0,15,3.53333333333333,8,8,0,15,15,15,15,1,14,14,63,47,0,1,0,0,0,0,15,0,0,0,1,1,0,0.0,0.0,5,0,5,4,3,1,3,0,3,1,0.015873015873015872,NON
math/src/main/java/org/apache/mahout/math/function/DoubleDoubleFunction.java,0.8888888888888891,1,3.58496250072116,3.375,9,0.314269680527355,8,2.77777777777778,0,0,0,9,9,9,9,0,9,2,27,18,0,1,0,125,0,125,9,0,0,0,34,34,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.037037037037037035,NON
math/src/main/java/org/apache/mahout/math/function/DoubleFunction.java,0.5,1,2.0,2.25162916738782,2,0.5,1,2.0,0,0,0,2,2,2,2,0,2,1,6,4,0,3,0,70,0,70,2,0,0,0,67,86,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.16666666666666666,NON
math/src/main/java/org/apache/mahout/math/function/Functions.java,1.0,1,4.85688250498758,4.8597910012086,34,0.0,34,9.5,47,47,33,1,34,34,34,1,33,42,837,424,0,0,0,0,0,0,34,0,0,0,0,0,0,0.0,0.0,0,0,0,7,47,3,6,0,6,1,0.0011947431302270011,NON
math/src/main/java/org/apache/mahout/math/function/Mult.java,1.0,1,3.2195282822995495,2.75162916738782,6,0.0,6,3.0,1,1,2,4,6,7,6,0,6,5,22,14,1,0,1,1,1,0,5,1,1,1,0,0,1,0.305555555555556,0.14285714285714302,0,0,0,0,0,0,0,0,0,1,0.045454545454545456,NON
math/src/main/java/org/apache/mahout/math/function/PlusMult.java,1.0,1,3.7264741182543797,3.7695850367504704,11,0.0,11,3.09090909090909,1,1,2,9,11,14,11,0,11,6,43,24,1,0,1,6,6,0,5,3,6,1,0,0,1,0.6388888888888891,0.42857142857142894,0,0,0,1,0,0,0,0,0,1,0.023255813953488372,NON
math/src/main/java/org/apache/mahout/math/function/SquareRootFunction.java,1.0,1,2.3219280948873595,1.92192809488736,1,0.0,1,3.0,0,0,0,1,1,2,1,0,1,1,6,3,1,0,1,1,1,0,0,1,1,1,0,0,1,0.166666666666667,0.5,0,0,0,0,0,0,0,0,0,1,0.16666666666666666,NON
math/src/main/java/org/apache/mahout/math/function/TimesFunction.java,1.0,1,3.0306390622295694,2.9219280948873596,6,0.0,6,3.0,0,0,0,6,6,9,6,0,6,2,26,13,1,0,1,6,6,0,0,3,6,1,0,0,1,0.5,0.666666666666667,0,0,0,0,0,0,0,0,0,1,0.038461538461538464,NON
math/src/main/java/org/apache/mahout/math/jet/math/Arithmetic.java,4.0,9,3.0220552088742,4.3237064922898,1,3.0822070014844902,16,16.0,3,3,3,1,4,4,4,2,2,4,253,51,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.003952569169960474,NON
math/src/main/java/org/apache/mahout/math/jet/math/Constants.java,1.0,1,3.27761343681912,0.0,1,0.0,1,2.0,9,9,0,1,1,1,1,1,0,0,13,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.07692307692307693,NON
math/src/main/java/org/apache/mahout/math/jet/math/Polynomial.java,1.6666666666666698,2,2.5219280948873597,2.64277415069846,1,0.471404520791032,5,5.33333333333333,0,0,2,1,3,3,3,1,2,6,18,16,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.05555555555555555,NON
math/src/main/java/org/apache/mahout/math/jet/random/AbstractContinousDistribution.java,1.0,1,2.75,3.23592635062903,3,0.0,3,3.0,1,0,0,3,3,11,3,0,3,2,12,7,2,1,2,9,1,8,2,8,1,2,7,7,1,0.185185185185185,0.18181818181818202,0,0,0,0,0,0,1,1,0,1,0.08333333333333333,NON
math/src/main/java/org/apache/mahout/math/jet/random/AbstractDiscreteDistribution.java,1.0,1,1.92192809488736,1.5849625007211599,2,0.0,2,2.5,1,0,0,2,2,10,2,1,1,0,8,4,2,1,2,1,1,0,1,8,1,2,2,2,1,0.148148148148148,0.2,0,0,0,0,0,0,1,1,0,1,0.125,NON
math/src/main/java/org/apache/mahout/math/jet/random/AbstractDistribution.java,0.75,1,3.58418371977919,3.10370169605735,8,0.43301270189221897,6,2.375,1,1,0,8,8,9,8,3,5,3,24,15,1,2,1,13,1,12,7,1,1,1,2,11,1,0.3125,0.111111111111111,1,1,0,0,1,1,0,0,0,1,0.041666666666666664,NON
math/src/main/java/org/apache/mahout/math/jet/random/Exponential.java,1.33333333333333,2,3.48418371977919,3.78881028970343,4,0.471404520791032,8,4.16666666666667,2,1,0,6,6,14,6,0,6,5,32,19,3,0,3,3,3,0,3,8,3,3,0,0,1,0.5006313131313129,0.6428571428571429,0,0,0,0,0,0,3,3,0,1,0.03125,NON
math/src/main/java/org/apache/mahout/math/jet/random/Gamma.java,5.571428571428571,25,3.5932696895151097,5.606067537634231,4,8.1390968761395,39,28.571428571428598,3,2,1,6,7,15,7,0,7,8,208,158,3,0,3,3,3,0,4,8,3,3,0,0,1,0.513131313131313,0.6,1,1,0,1,0,0,14,10,4,1,0.004807692307692308,NON
math/src/main/java/org/apache/mahout/math/jet/random/NegativeBinomial.java,1.0,1,3.9434651896016497,3.9621749574734997,6,0.0,6,3.6666666666666696,5,4,0,6,6,15,6,0,6,7,30,21,3,0,3,1,1,0,5,9,1,3,0,0,1,0.24166666666666697,0.2,1,1,0,4,2,2,21,2,19,1,0.03333333333333333,NON
math/src/main/java/org/apache/mahout/math/jet/random/Normal.java,1.42857142857143,3,4.01486032720095,4.5559056156904605,5,0.7284313590846829,10,6.428571428571429,7,6,0,7,7,14,7,0,7,8,58,42,3,0,3,4,4,0,3,7,4,3,0,0,1,0.47537878787878796,0.857142857142857,0,0,0,1,0,0,8,4,4,1,0.017241379310344827,NON
math/src/main/java/org/apache/mahout/math/jet/random/Poisson.java,9.5,35,5.48385618977473,5.580624002906291,3,14.7224318643355,38,39.25,35,34,1,3,4,13,4,1,3,6,194,159,3,0,3,1,1,0,3,9,1,3,0,0,1,0.22083333333333302,0.23076923076923103,1,1,0,1,0,0,9,3,6,1,0.005154639175257732,NON
math/src/main/java/org/apache/mahout/math/jet/random/Uniform.java,1.7692307692307698,7,4.17045080121373,4.5015498912202,9,1.6245163139956103,23,6.0,3,2,0,13,13,21,13,0,13,19,86,57,3,0,3,3,3,0,10,8,3,3,0,0,1,0.54040404040404,0.42857142857142894,0,0,0,1,0,0,8,6,2,1,0.011627906976744186,NON
math/src/main/java/org/apache/mahout/math/jet/random/engine/MersenneTwister.java,2.14285714285714,6,4.28022625367366,3.8195160475362004,3,1.64130361329658,15,7.28571428571429,12,12,0,7,7,14,7,0,7,4,66,59,2,0,2,1,1,0,6,7,1,2,0,0,1,0.23214285714285698,0.14285714285714302,0,0,0,0,0,0,0,0,0,1,0.015151515151515152,NON
math/src/main/java/org/apache/mahout/math/jet/random/engine/RandomEngine.java,1.28571428571429,2,3.3787834934861802,2.56820071947557,4,0.699854212223765,9,4.71428571428571,0,0,0,7,7,8,7,0,7,2,37,23,1,1,1,2,1,1,6,1,1,1,1,1,1,0.30952380952381,0.125,1,1,0,0,0,0,0,0,0,1,0.02702702702702703,NON
math/src/main/java/org/apache/mahout/math/jet/random/sampling/RandomSampler.java,7.6,15,3.24022392894185,5.07681003115233,1,4.96386945839634,38,43.4,0,0,4,1,5,5,5,4,1,28,219,178,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,1,0,1,1,0.0045662100456621,NON
math/src/main/java/org/apache/mahout/math/jet/stat/Gamma.java,7.36363636363636,16,3.6679139440006203,5.512274635899169,1,4.866821387026969,81,46.0,1,1,10,1,11,11,11,2,9,21,509,376,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,24,0,24,1,0.0019646365422396855,NON
math/src/main/java/org/apache/mahout/math/jet/stat/Probability.java,1.85714285714286,3,3.9790978911347996,4.6383400087116,3,0.832993127835043,13,6.428571428571429,1,1,6,1,7,7,7,1,6,15,48,34,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,16,0,16,1,0.020833333333333332,NON
math/src/main/java/org/apache/mahout/math/list/AbstractList.java,1.05882352941176,5,4.53784479304888,4.2092082686904,14,1.25887850347251,18,3.23529411764706,0,0,2,15,17,19,17,3,14,17,57,39,1,2,1,7,0,7,17,2,0,1,1,2,1,0.15740740740740697,0.0,0,0,0,0,0,0,0,0,0,1,0.017543859649122806,NON
math/src/main/java/org/apache/mahout/math/list/AbstractObjectList.java,0.666666666666667,1,3.2195282822995495,3.2568665431825203,3,0.471404520791032,2,2.6666666666666696,0,0,0,3,3,22,3,0,3,5,10,7,2,1,2,1,0,1,3,19,0,2,1,1,1,0.166666666666667,0.0,0,0,0,0,0,0,4,4,0,1,0.1,NON
math/src/main/java/org/apache/mahout/math/list/ObjectArrayList.java,1.77777777777778,7,4.7376491697532,4.92276034461923,17,1.36986977843755,48,6.0,2,2,0,27,27,41,27,1,26,33,185,124,3,0,3,8,8,0,19,14,8,3,0,0,1,0.35871212121212104,0.585365853658537,1,1,0,2,0,0,18,12,6,1,0.005405405405405406,NON
math/src/main/java/org/apache/mahout/math/list/SimpleLongArrayList.java,1.14285714285714,2,3.3219280948873595,3.8236550629319104,6,0.349927106111883,8,3.5714285714285694,1,1,0,7,7,7,7,3,4,6,32,19,1,0,1,0,0,0,7,0,0,1,0,0,1,0.145833333333333,0.0,0,0,0,1,0,0,3,0,3,1,0.03125,NON
math/src/main/java/org/apache/mahout/math/map/HashFunctions.java,1.22222222222222,2,1.8452178053171,2.7989442411150898,7,0.415739709641549,11,3.6666666666666696,0,0,8,1,9,9,9,1,8,8,35,25,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.02857142857142857,NON
math/src/main/java/org/apache/mahout/math/map/OpenHashMap.java,2.3333333333333304,9,5.06046735139274,5.90179563478574,12,1.7638342073763897,63,11.3703703703704,16,8,0,27,27,38,27,5,22,26,364,252,2,0,2,4,4,0,23,11,4,2,0,0,1,0.301851851851852,0.21052631578947398,1,1,0,4,0,0,47,45,2,1,0.0027472527472527475,NON
math/src/main/java/org/apache/mahout/math/map/PrimeFinder.java,1.5,2,3.08496250072116,2.86624789731273,1,0.5,3,4.5,2,2,1,1,2,2,2,1,1,1,46,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.021739130434782608,NON
math/src/main/java/org/apache/mahout/math/map/QuickOpenIntIntHashMap.java,3.6,12,3.25,5.11641039218137,3,4.27083130081252,18,19.0,0,0,0,5,5,5,5,1,4,7,99,78,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,4,0,4,1,0.010101010101010102,NON
math/src/main/java/org/apache/mahout/math/random/AbstractSamplerFunction.java,0.5,1,2.9219280948873596,1.92192809488736,2,0.5,1,2.0,0,0,0,2,2,3,2,0,2,1,8,4,1,1,1,4,1,3,1,1,1,1,3,3,1,0.25,0.33333333333333304,0,0,0,0,0,0,0,0,0,1,0.125,NON
math/src/main/java/org/apache/mahout/math/random/ChineseRestaurant.java,1.5,3,3.9434651896016497,3.7136966229082597,4,0.763762615825973,9,6.33333333333333,5,5,0,6,6,6,6,0,6,4,46,35,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,1,0.021739130434782608,NON
math/src/main/java/org/apache/mahout/math/random/Empirical.java,4.33333333333333,7,3.82687488186464,4.18585797554433,1,2.49443825784929,13,18.3333333333333,6,6,0,3,3,5,3,0,3,5,64,57,2,0,2,1,1,0,2,2,1,2,0,0,1,0.25925925925925897,0.4,1,1,0,1,1,1,1,0,1,1,0.015625,NON
math/src/main/java/org/apache/mahout/math/random/IndianBuffet.java,2.25,6,5.23182046680445,4.63691797948249,3,2.1650635094611,9,9.5,5,5,2,2,4,4,4,0,4,4,97,67,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,5,2,2,9,0,9,1,0.010309278350515464,NON
math/src/main/java/org/apache/mahout/math/random/Missing.java,1.25,2,3.02688847621714,3.22790835905138,3,0.43301270189221897,5,4.75,4,4,0,4,4,4,4,0,4,9,26,18,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,2,0,2,1,0.038461538461538464,NON
math/src/main/java/org/apache/mahout/math/random/MultiNormal.java,1.375,4,3.37217357283635,4.17664379659226,7,0.9921567416492221,11,5.875,4,4,0,8,8,8,8,1,7,11,54,33,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,7,1,1,12,0,12,1,0.018518518518518517,NON
