relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA.,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
integration/src/main/java/org/apache/mahout/utils/vectors/lucene/TFDFMapper.java,1.16666666666667,2,4.56817327348149,4.78554040608725,5,0.37267799624996506,7,4.16666666666667,6,6,0,6,6,6,6,0,6,11,38,25,2,0,2,1,1,0,5,0,1,2,0,0,1,0.5185185185185179,0.33333333333333304,0,0,0,5,1,1,4,0,4,0,0.0,NON
integration/src/main/java/org/apache/mahout/utils/vectors/lucene/TermInfoClusterInOut.java,1.22222222222222,2,4.05656476213095,4.16948021169221,7,0.415739709641549,11,4.55555555555556,4,4,0,9,9,9,9,0,9,6,50,32,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,2,0,2,0,0.0,NON
integration/src/main/java/org/apache/mahout/utils/vectors/lucene/VectorMapper.java,0.0,0,2.0,1.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,3,2,1,1,1,1,0,1,1,0,0,1,1,1,1,0.0833333333333333,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
integration/src/test/java/org/apache/mahout/cf/taste/impl/similarity/jdbc/MySQLJDBCInMemoryItemSimilarityTest.java,1.0,1,2.3219280948873595,4.42467192036371,1,0.0,1,34.0,5,0,0,1,1,16,1,0,1,0,37,33,4,0,4,0,0,0,1,15,0,4,0,0,1,0.133333333333333,0.0,0,0,0,3,0,0,2,0,2,0,0.0,NON
integration/src/test/java/org/apache/mahout/clustering/TestClusterDumper.java,1.8333333333333302,6,4.374079416457129,6.42179210110621,9,1.5723301886761,22,22.3333333333333,8,3,1,11,12,23,12,2,10,4,296,204,3,0,3,2,2,0,11,11,1,3,0,0,1,0.256944444444444,0.130434782608696,0,0,0,36,3,2,402,49,353,1,0.0033783783783783786,NON
integration/src/test/java/org/apache/mahout/clustering/TestClusterEvaluator.java,1.11764705882353,2,5.2653701820506695,5.8490389986185995,15,0.322189739708921,19,11.882352941176501,15,10,0,17,17,28,17,4,13,8,228,187,3,0,3,2,2,0,16,11,1,3,0,0,1,0.263071895424837,0.107142857142857,0,0,0,23,9,6,395,5,390,1,0.0043859649122807015,NON
integration/src/test/java/org/apache/mahout/clustering/cdbw/TestCDbwEvaluator.java,1.125,2,5.28361935411758,5.88101248200572,14,0.33071891388307395,18,13.375,15,10,0,16,16,27,16,3,13,7,240,202,3,0,3,2,2,0,15,11,1,3,0,0,1,0.262152777777778,0.111111111111111,0,0,0,23,9,7,419,29,390,1,0.004166666666666667,NON
integration/src/test/java/org/apache/mahout/clustering/dirichlet/TestL1ModelClustering.java,3.0,5,4.60292230035711,6.510312864882881,0,1.30930734141595,21,20.0,9,3,0,7,7,19,7,3,4,4,203,154,4,0,4,0,0,0,7,12,0,4,0,0,1,0.23333333333333303,0.0,0,0,0,23,3,2,112,0,112,0,0.0,NON
integration/src/test/java/org/apache/mahout/text/MailArchivesClusteringAnalyzerTest.java,2.0,2,2.3219280948873595,4.09726542400404,0,0.0,2,23.0,6,0,0,1,1,13,1,0,1,0,26,19,4,0,4,0,0,0,1,12,0,4,0,0,1,0.133333333333333,0.0,0,0,0,1,0,0,1,0,1,0,0.0,NON
integration/src/test/java/org/apache/mahout/text/SequenceFilesFromMailArchivesTest.java,1.0,1,3.37779681159859,5.1542590724084105,2,0.0,2,21.0,10,4,0,2,2,13,2,0,2,0,94,36,4,0,4,2,2,0,1,11,1,4,0,0,1,0.16111111111111098,0.307692307692308,0,0,0,3,4,2,15,5,10,0,0.0,NON
integration/src/test/java/org/apache/mahout/text/TestSequenceFilesFromDirectory.java,2.0,3,4.384517131793101,5.516811181961559,1,0.8164965809277259,6,17.3333333333333,7,1,2,1,3,15,3,2,1,7,66,42,4,0,4,0,0,0,3,12,0,4,0,0,1,0.2,0.0,0,0,0,4,1,1,9,1,8,0,0.0,NON
integration/src/test/java/org/apache/mahout/utils/Bump125Test.java,2.0,2,2.3219280948873595,3.87966400490259,0,0.0,2,13.0,6,0,0,1,1,13,1,0,1,0,16,9,4,0,4,0,0,0,1,12,0,4,0,0,1,0.133333333333333,0.0,0,0,0,1,0,0,1,0,1,0,0.0,NON
integration/src/test/java/org/apache/mahout/utils/MahoutTestCase.java,0.0,0,2.52164063634332,0.0,0,0.0,0,0.0,6,1,0,0,0,12,0,0,0,0,3,2,3,1,3,0,0,0,0,12,0,3,12,12,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
integration/src/test/java/org/apache/mahout/utils/SplitInputTest.java,1.375,3,5.3589030369497594,6.581402241862509,16,0.563656219102862,33,10.3333333333333,16,10,4,20,24,35,24,11,13,21,286,211,4,0,4,2,2,0,23,11,1,4,0,0,1,0.28333333333333305,0.11428571428571402,0,0,0,9,9,4,145,12,133,1,0.0034965034965034965,NON
integration/src/test/java/org/apache/mahout/utils/email/MailProcessorTest.java,1.0,1,2.5,4.87029838799777,2,0.0,2,18.0,5,0,0,2,2,14,2,0,2,0,40,33,3,0,3,0,0,0,2,12,0,3,0,0,1,0.166666666666667,0.0,0,0,0,2,0,0,29,0,29,0,0.0,NON
integration/src/test/java/org/apache/mahout/utils/nlp/collocations/llr/BloomTokenFilterTest.java,1.5,3,4.44202538117108,5.554232879642281,5,0.707106781186548,12,7.75,15,9,3,5,8,20,8,3,5,5,84,63,4,0,4,0,0,0,8,12,0,4,0,0,1,0.237037037037037,0.0,0,0,0,1,9,2,12,0,12,1,0.011904761904761904,NON
integration/src/test/java/org/apache/mahout/utils/regex/RegexMapperTest.java,2.6666666666666696,3,2.59490661824394,5.03892163700367,0,0.471404520791032,8,20.3333333333333,5,0,0,3,3,15,3,0,3,0,66,57,3,0,3,0,0,0,3,12,0,3,0,0,1,0.1875,0.0,0,0,0,6,0,0,42,0,42,1,0.015151515151515152,NON
integration/src/test/java/org/apache/mahout/utils/regex/RegexUtilsTest.java,2.0,2,2.94770277922009,4.30151268590103,0,0.0,2,19.0,7,2,0,1,1,13,1,0,1,0,29,22,3,0,3,0,0,0,1,12,0,3,0,0,1,0.125,0.0,0,0,0,2,2,1,25,0,25,0,0.0,NON
integration/src/test/java/org/apache/mahout/utils/vectors/RandomVectorIterable.java,1.0,1,3.36804242257272,4.40217210538413,4,0.0,4,7.25,2,2,0,4,4,4,4,0,4,3,35,20,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,2,0,2,0,0.0,NON
integration/src/test/java/org/apache/mahout/utils/vectors/VectorHelperTest.java,1.0,1,2.3219280948873595,3.20880687122307,1,0.0,1,16.0,6,0,0,1,1,13,1,0,1,0,19,12,4,0,4,0,0,0,1,12,0,4,0,0,1,0.133333333333333,0.0,0,0,0,3,0,0,12,0,12,0,0.0,NON
integration/src/test/java/org/apache/mahout/utils/vectors/arff/ARFFVectorIterableTest.java,1.8333333333333302,3,3.4859175795055,5.53745735115149,2,0.6871842709362769,11,25.3333333333333,11,5,0,6,6,18,6,0,6,0,242,147,4,0,4,0,0,0,6,12,0,4,0,0,1,0.22857142857142898,0.0,0,0,0,6,5,1,48,0,48,1,0.004132231404958678,NON
integration/src/test/java/org/apache/mahout/utils/vectors/csv/CSVVectorIteratorTest.java,2.0,2,2.3219280948873595,4.782268229617389,0,0.0,2,23.0,6,0,0,1,1,13,1,0,1,0,26,17,4,0,4,0,0,0,1,12,0,4,0,0,1,0.133333333333333,0.0,0,0,0,3,0,0,6,0,6,0,0.0,NON
integration/src/test/java/org/apache/mahout/utils/vectors/io/VectorWriterTest.java,1.0,1,2.5,5.218492857018321,2,0.0,2,14.5,6,0,0,2,2,14,2,0,2,0,33,24,4,0,4,0,0,0,2,12,0,4,0,0,1,0.17777777777777803,0.0,0,0,0,7,0,0,15,2,13,0,0.0,NON
integration/src/test/java/org/apache/mahout/utils/vectors/lucene/LuceneIterableTest.java,2.5,7,4.17146526179041,5.7045833619068205,3,2.14087209644419,15,18.0,8,2,2,4,6,17,6,2,4,8,122,86,4,0,4,2,2,0,5,11,1,4,0,0,1,0.25,0.23529411764705901,0,0,0,9,2,2,72,1,71,1,0.00819672131147541,NON
math/src/main/java/org/apache/mahout/collections/Arithmetic.java,2.53846153846154,9,4.323732369265589,4.98850731548251,6,2.24003381208631,33,10.1538461538462,13,4,12,1,13,14,13,2,11,17,339,103,1,0,1,0,0,0,13,1,0,1,0,0,1,0.154761904761905,0.0,0,0,0,0,0,0,0,0,0,1,0.0029498525073746312,NON
math/src/main/java/org/apache/mahout/collections/Constants.java,1.0,1,3.27761343681912,0.0,1,0.0,1,2.0,9,9,0,1,1,1,1,1,0,0,13,11,0,1,0,0,0,0,1,0,0,0,1,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.07692307692307693,NON
math/src/main/java/org/apache/mahout/common/DevURandomSeedGenerator.java,2.0,3,3.25162916738782,3.85656476213095,1,1.0,4,8.0,1,1,0,2,2,2,2,0,2,3,21,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
math/src/main/java/org/apache/mahout/common/FastRandomSeedGenerator.java,5.0,5,3.12192809488736,3.04945207278939,0,0.0,5,18.0,1,1,0,1,1,1,1,0,1,2,22,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
math/src/main/java/org/apache/mahout/common/RandomUtils.java,1.90909090909091,4,4.32781953111478,4.70998426387097,6,1.1642044068059698,21,7.27272727272727,2,2,10,1,11,11,11,1,10,8,85,67,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,5,0,5,1,0.011764705882352941,NON
math/src/main/java/org/apache/mahout/common/RandomWrapper.java,1.1764705882352902,4,4.54383399132455,4.64991976481998,16,0.7058823529411759,20,3.82352941176471,5,5,1,16,17,17,17,2,15,6,82,48,1,0,1,0,0,0,17,0,0,1,0,0,1,0.15740740740740697,0.0,0,0,0,2,3,3,6,0,6,0,0.0,NON
math/src/main/java/org/apache/mahout/math/AbstractMatrix.java,2.54347826086957,8,5.66473143533375,5.580557774936779,19,1.62462733839421,117,9.06521739130435,6,6,0,46,46,46,46,1,45,51,570,424,0,1,0,21,0,21,46,0,0,0,9,9,0,0.0,0.0,14,0,14,11,2,1,91,0,91,1,0.0017543859649122807,NON
math/src/main/java/org/apache/mahout/math/AbstractVector.java,3.04651162790698,11,4.859947216070441,5.9402375168015995,10,2.13447328475977,131,11.2558139534884,3,3,0,43,43,43,43,2,41,39,545,390,0,1,0,24,0,24,43,0,0,0,9,9,0,0.0,0.0,11,0,11,10,0,0,44,0,44,1,0.001834862385321101,NON
math/src/main/java/org/apache/mahout/math/Algebra.java,2.75,4,3.23592635062903,4.426852658796321,1,1.08972473588517,11,9.75,0,0,3,1,4,4,4,1,3,5,41,35,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,5,0,0,5,0,5,1,0.024390243902439025,NON
math/src/main/java/org/apache/mahout/math/Arrays.java,2.28571428571429,3,3.3542209626306403,4.2778549269896,8,0.813157112614726,80,10.314285714285699,0,0,34,1,35,35,35,1,34,59,363,291,0,0,0,0,0,0,35,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.0027548209366391185,NON
math/src/main/java/org/apache/mahout/math/CardinalityException.java,1.0,1,1.92192809488736,1.5219280948873601,1,0.0,1,3.0,0,0,0,1,1,1,1,0,1,2,5,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,0,0,0,0,0,0,1,0.2,NON
math/src/main/java/org/apache/mahout/math/CholeskyDecomposition.java,2.90909090909091,8,3.5223683589017405,5.05143416970425,6,2.5389527352307204,32,12.1818181818182,2,2,0,11,11,11,11,2,9,7,138,123,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,6,1,1,100,0,100,1,0.007246376811594203,NON
math/src/main/java/org/apache/mahout/math/ConstantVector.java,1.0,1,3.9497340879408402,4.585500657991219,10,0.0,10,4.2,4,1,0,10,10,52,10,1,9,7,54,29,1,0,1,1,1,0,9,42,1,1,0,0,1,0.157751937984496,0.0192307692307692,0,0,0,3,0,0,9,4,5,1,0.018518518518518517,NON
math/src/main/java/org/apache/mahout/math/DenseMatrix.java,2.14285714285714,5,4.3110492527762805,4.774666471324861,6,1.3014905113063302,30,7.0,7,1,0,14,14,57,14,0,14,23,112,82,1,0,1,3,3,0,11,43,3,1,0,0,1,0.507850241545894,0.0526315789473684,3,3,0,5,0,0,63,29,34,1,0.008928571428571428,NON
math/src/main/java/org/apache/mahout/math/DenseVector.java,1.625,5,4.7619620701499805,5.25561702296881,15,0.9921567416492221,39,5.5,4,1,0,24,24,60,24,1,23,20,199,129,1,0,1,7,7,0,17,36,7,1,0,0,1,0.449766211394118,0.116666666666667,2,2,0,10,0,0,40,20,20,1,0.005025125628140704,NON
math/src/main/java/org/apache/mahout/math/DiagonalMatrix.java,1.14285714285714,2,4.1455555316257,4.55315369657534,12,0.349927106111883,16,3.71428571428571,7,1,1,13,14,58,14,0,14,19,64,36,1,0,1,2,2,0,12,44,2,1,0,0,1,0.501672240802676,0.0344827586206897,1,1,0,5,0,0,23,8,15,1,0.015625,NON
math/src/main/java/org/apache/mahout/math/IndexException.java,1.0,1,1.92192809488736,1.5219280948873601,1,0.0,1,3.0,0,0,0,1,1,1,1,0,1,2,5,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,0,0,0,0,0,0,1,0.2,NON
math/src/main/java/org/apache/mahout/math/MatrixSlice.java,1.0,1,2.19968779473133,2.03815968164595,3,0.0,3,2.0,2,2,0,3,3,3,3,0,3,2,10,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0.1,NON
math/src/main/java/org/apache/mahout/math/MatrixVectorView.java,1.5,3,4.36611493809512,4.810109833858849,9,0.8660254037844392,18,6.83333333333333,8,5,1,11,12,54,12,2,10,15,99,64,1,0,1,1,1,0,11,42,1,1,0,0,1,0.160529715762274,0.0185185185185185,1,1,0,4,0,0,14,6,8,1,0.010101010101010102,NON
math/src/main/java/org/apache/mahout/math/MatrixView.java,2.1666666666666696,5,4.06431746491608,4.56866247872902,6,1.4624940645653501,26,7.66666666666667,8,2,0,12,12,55,12,0,12,18,107,71,1,0,1,3,3,0,9,43,3,1,0,0,1,0.505072463768116,0.0545454545454545,2,2,0,4,0,0,71,27,44,1,0.009345794392523364,NON
math/src/main/java/org/apache/mahout/math/MurmurHash.java,1.57142857142857,3,3.04584164088517,4.27452799477769,5,0.903507902905251,11,9.428571428571429,0,0,6,1,7,7,7,1,6,16,68,56,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.014705882352941176,NON
math/src/main/java/org/apache/mahout/math/MurmurHash3.java,3.0,5,2.52164063634332,3.05782353251804,1,2.0,6,18.5,0,0,1,1,2,2,2,1,1,4,38,33,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.02631578947368421,NON
math/src/main/java/org/apache/mahout/math/NamedVector.java,1.01960784313725,2,4.71350470994074,5.24263970608475,50,0.138648388467951,52,3.11764705882353,2,2,0,51,51,51,51,0,51,38,209,110,0,1,0,0,0,0,51,0,0,0,1,1,0,0.0,0.0,0,0,0,4,1,1,0,0,0,1,0.004784688995215311,NON
math/src/main/java/org/apache/mahout/math/OrderedIntDoubleMapping.java,2.28571428571429,8,4.44886098774358,4.7058652564355805,7,1.97948663722157,32,8.428571428571429,4,4,0,14,14,14,14,2,12,10,128,100,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.0078125,NON
math/src/main/java/org/apache/mahout/math/OrthonormalityVerifier.java,3.0,5,2.52164063634332,4.19823553334031,1,2.0,6,9.0,0,0,1,1,2,2,2,1,1,1,20,17,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,6,0,6,1,0.05,NON
math/src/main/java/org/apache/mahout/math/PermutedVectorView.java,1.16666666666667,2,4.17488586872423,4.73801292290864,10,0.37267799624996506,14,8.08333333333333,6,3,1,11,12,54,12,2,10,11,111,64,1,0,1,1,1,0,11,42,1,1,0,0,1,0.160529715762274,0.0185185185185185,0,0,0,3,0,0,8,2,6,1,0.009009009009009009,NON
math/src/main/java/org/apache/mahout/math/PersistentObject.java,1.5,2,2.94770277922009,2.52164063634332,1,0.5,3,4.5,0,0,0,2,2,2,2,1,1,1,12,6,0,3,0,0,0,0,2,0,0,0,2,6,0,0.0,0.0,3,0,3,0,0,0,0,0,0,1,0.08333333333333333,NON
math/src/main/java/org/apache/mahout/math/PivotedMatrix.java,1.1923076923076898,2,4.96711141910146,5.12413744448793,21,0.39411349099844606,31,4.07692307692308,11,5,3,23,26,69,26,3,23,35,123,85,1,0,1,3,3,0,23,43,3,1,0,0,1,0.514794685990338,0.0434782608695652,1,1,0,4,0,0,33,7,26,1,0.008130081300813009,NON
math/src/main/java/org/apache/mahout/math/QRDecomposition.java,4.16666666666667,8,3.66353275480425,5.0553996648082,1,2.11476292340825,25,15.5,4,4,0,6,6,6,6,0,6,2,100,97,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,13,0,13,1,0.01,NON
math/src/main/java/org/apache/mahout/math/RandomAccessSparseVector.java,1.38888888888889,3,4.941999049656911,5.04512399380726,13,0.6781419786518721,25,5.111111111111111,5,2,0,18,18,58,18,2,16,14,160,101,1,0,1,3,3,0,15,40,3,1,0,0,1,0.401728036175711,0.0517241379310345,1,1,0,6,1,1,21,13,8,1,0.00625,NON
math/src/main/java/org/apache/mahout/math/RandomTrinaryMatrix.java,1.1,2,4.48346738652004,4.8887041012414505,9,0.3,11,4.0,13,7,0,10,10,55,10,0,10,19,57,36,1,0,1,1,1,0,9,45,1,1,0,0,1,0.49057971014492796,0.0181818181818182,1,1,0,4,1,1,18,5,13,1,0.017543859649122806,NON
math/src/main/java/org/apache/mahout/math/SequentialAccessSparseVector.java,1.57142857142857,4,5.19358085032244,5.35103441533915,15,0.954758935988735,33,6.142857142857139,4,1,0,21,21,60,21,3,18,17,248,163,1,0,1,4,4,0,17,39,4,1,0,0,1,0.43841515934539205,0.0666666666666667,1,1,0,9,1,1,52,18,34,1,0.004032258064516129,NON
math/src/main/java/org/apache/mahout/math/SingularValueDecomposition.java,12.1,94,4.3886830477332,4.97274875043792,3,27.3548898736588,121,46.1,6,6,0,10,10,10,10,0,10,8,470,437,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,35,0,35,1,0.002127659574468085,NON
math/src/main/java/org/apache/mahout/math/Sorting.java,5.87179487179487,20,5.20462818769694,5.646310598701611,18,5.14248013186637,458,23.8205128205128,9,9,77,1,78,78,78,39,39,328,1905,1450,0,0,0,0,0,0,78,0,0,0,0,0,0,0.0,0.0,0,0,0,3,7,7,21,0,21,1,0.0005249343832020997,NON
math/src/main/java/org/apache/mahout/math/SparseColumnMatrix.java,2.23076923076923,5,4.17353785946314,4.69536881110918,3,1.12001690604316,29,7.076923076923079,7,1,0,13,13,56,13,0,13,19,106,75,1,0,1,3,3,0,10,43,3,1,0,0,1,0.506587615283267,0.0535714285714286,2,2,0,5,0,0,63,28,35,1,0.009433962264150943,NON
math/src/main/java/org/apache/mahout/math/SparseMatrix.java,2.3076923076923097,6,4.42866287783863,5.27555598419176,5,1.53846153846154,30,8.846153846153848,7,1,0,13,13,56,13,0,13,19,129,87,1,0,1,3,3,0,10,43,3,1,0,0,1,0.506587615283267,0.0535714285714286,2,2,0,5,0,0,67,30,37,1,0.007751937984496124,NON
math/src/main/java/org/apache/mahout/math/SparseRowMatrix.java,2.28571428571429,5,4.2776915802637205,4.7931538136643,5,1.38505138783324,32,6.928571428571429,8,2,0,14,14,58,14,0,14,27,111,74,1,0,1,2,2,0,12,44,2,1,0,0,1,0.501672240802676,0.0344827586206897,2,2,0,6,0,0,58,21,37,1,0.009009009009009009,NON
math/src/main/java/org/apache/mahout/math/VectorView.java,1.25,3,4.813809416596911,4.65229677235925,13,0.559016994374947,20,4.4375,5,2,0,16,16,55,16,2,14,12,140,90,1,0,1,4,4,0,12,39,4,1,0,0,1,0.4348539057841379,0.0727272727272727,1,1,0,4,0,0,25,17,8,1,0.007142857142857143,NON
math/src/main/java/org/apache/mahout/math/als/AlternatingLeastSquaresSolver.java,1.8,3,3.6556390622295694,5.132164109756049,2,0.748331477354788,9,9.0,0,0,0,5,5,5,5,0,5,12,47,42,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,10,0,10,1,0.02127659574468085,NON
math/src/main/java/org/apache/mahout/math/als/ImplicitFeedbackAlternatingLeastSquaresSolver.java,1.875,5,3.9244249357691605,5.37876718668602,4,1.26861144563653,15,8.25,5,5,1,7,8,8,8,6,2,12,73,61,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,7,0,0,15,0,15,1,0.0136986301369863,NON
math/src/main/java/org/apache/mahout/math/decomposer/AsyncEigenVerifier.java,1.6666666666666698,3,3.8577968115986003,3.9778048159043697,2,0.942809041582063,5,6.33333333333333,4,4,0,3,3,3,3,1,2,4,43,31,1,0,1,1,1,0,2,0,1,1,0,0,1,0.7777777777777779,0.33333333333333304,0,0,0,4,2,2,12,3,9,1,0.023255813953488372,NON
math/src/main/java/org/apache/mahout/math/decomposer/EigenStatus.java,1.0,1,2.96866578191776,2.6226831892554903,6,0.0,6,3.3333333333333304,3,3,0,6,6,6,6,0,6,6,25,18,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0.04,NON
math/src/main/java/org/apache/mahout/math/decomposer/SimpleEigenVerifier.java,2.0,2,3.1699250014423104,3.62200051688315,0,0.0,2,15.0,0,0,0,1,1,1,1,0,1,2,18,13,0,1,0,1,0,1,1,0,0,0,1,1,0,0.0,0.0,0,0,0,3,0,0,4,0,4,1,0.05555555555555555,NON
math/src/main/java/org/apache/mahout/math/decomposer/hebbian/HebbianSolver.java,2.5,8,4.687535209236151,6.22731133666662,6,2.37697286480094,25,14.5,8,8,1,9,10,10,10,3,7,21,155,119,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,14,2,2,47,0,47,1,0.0064516129032258064,NON
math/src/main/java/org/apache/mahout/math/decomposer/hebbian/HebbianUpdater.java,3.5,6,3.1699250014423104,4.582148624071441,1,2.5,7,21.5,0,0,1,1,2,2,2,1,1,6,46,26,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,34,0,34,1,0.021739130434782608,NON
math/src/main/java/org/apache/mahout/math/decomposer/hebbian/TrainingState.java,1.0434782608695699,2,4.985955704249879,5.0940390331159,22,0.203931119992323,24,3.4782608695652204,10,10,0,23,23,23,23,0,23,12,92,67,0,0,0,0,0,0,23,0,0,0,0,0,0,0.0,0.0,0,0,0,4,2,1,4,0,4,1,0.010869565217391304,NON
math/src/main/java/org/apache/mahout/math/decomposer/lanczos/LanczosSolver.java,2.85714285714286,11,4.71459936760095,5.7891589099075995,4,3.3986792152486602,20,15.0,4,4,1,6,7,7,7,5,2,11,124,99,0,1,0,0,0,0,7,0,0,0,1,1,0,0.0,0.0,0,0,0,8,3,2,45,0,45,1,0.008064516129032258,NON
math/src/main/java/org/apache/mahout/math/decomposer/lanczos/LanczosState.java,1.0,1,4.76198735003625,4.87525233388015,15,0.0,15,3.53333333333333,8,8,0,15,15,15,15,1,14,14,63,47,0,1,0,0,0,0,15,0,0,0,1,1,0,0.0,0.0,5,0,5,4,3,1,3,0,3,1,0.015873015873015872,NON
math/src/main/java/org/apache/mahout/math/function/Functions.java,1.0,1,4.52139226429533,4.34795076301217,31,0.0,31,6.90322580645161,40,40,30,1,31,31,31,1,30,37,451,229,0,0,0,0,0,0,31,0,0,0,0,0,0,0.0,0.0,0,0,0,5,3,1,6,0,6,1,0.0022172949002217295,NON
math/src/main/java/org/apache/mahout/math/function/Mult.java,1.0,1,3.2195282822995495,2.75162916738782,6,0.0,6,3.0,1,1,2,4,6,6,6,0,6,5,22,14,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.045454545454545456,NON
math/src/main/java/org/apache/mahout/math/function/PlusMult.java,1.0,1,3.3502090290999003,2.86929969989352,6,0.0,6,3.0,1,1,2,4,6,6,6,0,6,6,22,14,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.045454545454545456,NON
math/src/main/java/org/apache/mahout/math/function/SquareRootFunction.java,1.0,1,2.3219280948873595,1.92192809488736,1,0.0,1,3.0,0,0,0,1,1,1,1,0,1,1,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.16666666666666666,NON
math/src/main/java/org/apache/mahout/math/function/TimesFunction.java,1.0,1,2.58496250072116,1.5219280948873601,1,0.0,1,3.0,0,0,0,1,1,1,1,0,1,2,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.16666666666666666,NON
math/src/main/java/org/apache/mahout/math/jet/math/Arithmetic.java,4.0,9,3.0220552088742,4.3237064922898,1,3.0822070014844902,16,16.0,3,3,3,1,4,4,4,2,2,4,253,51,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.003952569169960474,NON
math/src/main/java/org/apache/mahout/math/jet/math/Constants.java,1.0,1,3.12192809488736,0.0,1,0.0,1,2.0,8,8,0,1,1,1,1,1,0,0,12,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.08333333333333333,NON
math/src/main/java/org/apache/mahout/math/jet/math/Polynomial.java,1.6666666666666698,2,2.5219280948873597,2.64277415069846,1,0.471404520791032,5,5.33333333333333,0,0,2,1,3,3,3,1,2,6,18,16,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.05555555555555555,NON
math/src/main/java/org/apache/mahout/math/jet/random/AbstractContinousDistribution.java,1.0,1,2.75,3.23592635062903,3,0.0,3,3.0,1,0,0,3,3,10,3,0,3,2,12,7,1,1,1,9,1,8,2,7,1,1,4,4,1,0.152777777777778,0.1,0,0,0,0,0,0,1,1,0,1,0.08333333333333333,NON
math/src/main/java/org/apache/mahout/math/jet/random/AbstractDiscreteDistribution.java,1.0,1,1.92192809488736,1.5849625007211599,2,0.0,2,2.5,1,0,0,2,2,9,2,1,1,0,8,4,1,1,1,1,1,0,1,7,1,1,2,2,1,0.125,0.111111111111111,0,0,0,0,0,0,1,1,0,1,0.125,NON
math/src/main/java/org/apache/mahout/math/jet/random/AbstractDistribution.java,0.75,1,3.58418371977919,3.10370169605735,8,0.43301270189221897,6,2.375,1,1,0,8,8,8,8,3,5,3,24,15,0,2,0,9,0,9,8,0,0,0,2,8,0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0.041666666666666664,NON
